x,y,z,Sx,Sy,Sz
4,2,6,-0.52436616636049893,-0.79491436765543277,-0.30520693254144327
5,2,6,-0.6752299241621238,-0.73368565431830968,-0.075959924720385416
6,2,6,-0.18181237004493137,-0.87311367232678294,0.45234586026035895
7,2,6,0.40556580960043326,-0.15412302870600919,0.90097861578709626
0,3,6,-0.27474342948741554,-0.85572017366204367,-0.43847352524559052
1,3,6,0.0082838868434364134,-0.93585824391109274,-0.35227932741279472
2,3,6,-0.62041911723605703,-0.44874964674167145,-0.6431981603808089
3,3,6,-0.056450850074031257,-0.97760065782566985,-0.20275664069207941
4,3,6,-0.38748429132599149,-0.91085460410248109,0.142126050254367
5,3,6,0.59129099489643777,-0.78141836534172515,-0.19939984368360789
6,3,6,0.41416406051477461,-0.90893229295434153,-0.048064725138894392
7,3,6,0.34362436642990535,-0.75287399764647023,0.5613403944697628
0,4,6,-0.1633768804897999,-0.8178829697654989,-0.55170231347076115
1,4,6,0.12062875966988855,-0.92773187593023676,-0.35321702779377445
2,4,6,-0.72265991080049174,-0.69018885537800145,0.037443253515547024
3,4,6,-0.38004520014807641,-0.90677773358532343,0.18253708587098885
4,4,6,0.3091382913012099,-0.94462756459779307,0.11005580881266974
5,4,6,0.29798579518944601,-0.75201284250990974,-0.58794655417433905
6,4,6,0.7591827637282369,-0.62951700351793238,-0.16537797174883834
7,4,6,-0.25153801602953951,-0.96604156349967396,0.059095888884327874
0,5,6,-0.35146535840828841,-0.86450791947451988,-0.35930232257079942
1,5,6,-0.30935037878314964,-0.86356893498458942,-0.39818467785225453
2,5,6,-0.44653308711904988,-0.25631908906220224,-0.85726817664617283
3,5,6,-0.34537022621307145,-0.82350585743768057,0.45006389503198607
4,5,6,-0.028168836503428916,-0.92287419157192707,0.38406997172456164
5,5,6,0.24236558186828788,-0.86807641987527062,-0.43324618172833212
6,5,6,-0.40519307372099483,-0.902763976801498,-0.14434602591715925
7,5,6,-0.2287320522208304,-0.86775085509215533,-0.441237013150167
0,6,6,-0.11656994222375451,-0.83147774980865141,-0.5431907585214355
1,6,6,-0.5589218164920402,-0.30584945392022655,-0.77075450993551609
2,6,6,-0.4724223537274802,-0.69929275771966248,-0.53647624243708791
3,6,6,-0.12197926083788851,-0.74102553687490569,-0.66030463698561148
4,6,6,-0.27890569366747342,-0.86915589540711302,0.40838663484365545
5,6,6,0.16191837287499505,-0.97932130366652281,-0.12129395990904247
6,6,6,0.0026691970321343428,-0.99279158497463538,0.11982380477499148
7,6,6,0.17386360326201655,-0.98339647266021846,0.051988700889601142
0,7,6,-0.39125959571704816,-0.87165257464852097,-0.29519098541103322
1,7,6,-0.97755677896356741,-0.20204375870295854,-0.059674646807133115
2,7,6,-0.80122838597748947,-0.37216499986356322,0.4685363234376404
3,7,6,-0.46851059713859794,-0.53145204281974179,-0.70573121409751882
4,7,6,-0.87544723908924715,-0.40000029064529674,0.27127826867387084
5,7,6,-0.25941565132885475,-0.73908894710109385,-0.62165187051807602
6,7,6,0.59605550622641246,-0.60516988973767316,-0.52771890060151139
7,7,6,0.11679807408541232,-0.5168226383603074,-0.84808759592876359
0,0,7,0.61934947593163647,-0.76763046286890246,-0.16477165757156731
1,0,7,0.40337929063817485,-0.9148393644874816,0.018817148253225564
2,0,7,0.10128799481045031,-0.71918417407497615,-0.68739716748570678
3,0,7,-0.33230926646085068,-0.8520312682807627,0.40449137110218641
4,0,7,0.63606014094280383,-0.77084770455052976,-0.034947295932591452
5,0,7,0.86808523726857545,-0.49636746990252345,-0.0068815448068404589
6,0,7,0.13659699372753886,-0.74210748195069298,-0.65621471069871695
7,0,7,0.61561353862048296,-0.67934808064287766,-0.39938221842491356
0,1,7,0.55990520417376743,-0.82355877725321458,-0.09086860155368208
1,1,7,0.49579058875777704,-0.86358433700275328,0.091726686317188277
2,1,7,0.15223668634701776,-0.90333977779592489,-0.40100029573765777
3,1,7,0.73430248428025269,-0.64521849095962114,-0.21093354523081151
4,1,7,0.40828826352289882,-0.86408210561241883,-0.29438547625496891
5,1,7,0.71079689736751184,-0.68412756646687223,0.16351526990723025
6,1,7,0.4817660949002589,-0.80143298013143693,0.35441022581494286
7,1,7,0.62424985037677538,-0.12019313922579065,0.77192339878230365
0,2,7,0.96772248301164421,-0.077189022955413383,-0.2399063371588315
1,2,7,0.39537929928712062,-0.88739304365984029,-0.237083942432529
2,2,7,0.32334358768671106,-0.66488654320559482,0.67333112876652368
3,2,7,0.62621394273485953,-0.77005075021751856,-0.12197516146289403
4,2,7,0.43092281956222911,-0.86113374100316498,-0.26972987169839502
5,2,7,0.80023862113618205,-0.5945469455214708,-0.078307591031466797
6,2,7,0.49662403573139058,-0.81096136124872786,-0.30936424760381892
7,2,7,0.9524580946251352,-0.3046435973529163,0.0039820315081062771
0,3,7,0.73547831366860128,-0.67752157106895927,0.0060142214325458283
1,3,7,0.43017889883285443,-0.74400485437641062,-0.5112757491445189
2,3,7,0.023773102331572499,-0.91508851311799977,-0.40255167713601853
3,3,7,0.57270488265145936,-0.23841509329474223,-0.78432605507941511
4,3,7,0.45216903477528131,-0.71247508137475124,-0.53658403108034458
5,3,7,0.65701672604081185,-0.54851168224406199,-0.51716917555515807
6,3,7,0.93719843681176029,0.33470576454933032,-0.098138377890819223
7,3,7,0.87148508757774068,0.055031916633287999,0.4873245635931816
0,4,7,0.26118164601593863,-0.94044463716334059,0.21759602986984292
1,4,7,-0.10154064481343023,-0.84809973225615232,-0.52001571283752168
2,4,7,0.11694286084362496,-0.71789501787513388,-0.68625877816445446
3,4,7,-0.093269912547162631,-0.79608417602503856,-0.59795543989161959
4,4,7,0.18090016144042859,-0.76591590332155435,-0.61696674191560308
5,4,7,0.72494572273171121,-0.67957520129109983,-0.11238881120092993
6,4,7,0.95040367773043488,0.074064622577268549,-0.30207164884998772
7,4,7,0.94797974838652688,-0.31832294058156058,-0.0022140796114171715
0,5,7,-0.17144368241979444,-0.95949412435881998,0.22355779807298573
1,5,7,-0.099356186396665297,-0.97939953113743039,0.17579791418698004
2,5,7,-0.43341637045907616,-0.83642630861163458,-0.33547172769161238
3,5,7,-0.38871092404891006,-0.66308087579897601,-0.63970897263889104
4,5,7,0.014697422057747879,-0.71726882037310602,-0.69664153271638163
5,5,7,0.32958977813632362,-0.39924441770587987,-0.85555506723924091
6,5,7,0.92737696978743522,-0.37158770862385054,0.0435262071349111
7,5,7,0.29403750609974644,-0.75642502224739194,0.5842628952147092
0,6,7,-0.16269611509153542,-0.90981652825216297,0.38179033389191902
1,6,7,-0.12571557419172302,-0.99202416889374478,-0.0091456402903487884
2,6,7,-0.14864245332471945,-0.8844117959596669,-0.44240388361428912
3,6,7,0.091540187278833479,-0.76190341347241486,-0.64118919411671227
4,6,7,0.87958918248072782,-0.31634879515624004,-0.35531156731252128
5,6,7,0.94044956994626661,0.001467436131479851,-0.33993007077792131
6,6,7,0.50695674544387381,-0.15075753284495844,-0.84868546855678906
7,6,7,0.80275985997880828,-0.44888026283164562,-0.3925342237907381
0,7,7,0.40709869405652221,-0.7980890079336066,-0.44421232390944076
1,7,7,-0.31491291537367461,-0.94873824780302973,-0.026936831411465766
2,7,7,-0.53727031038021011,-0.79741068759774436,-0.27473042949197568
3,7,7,-0.15322133764979465,-0.96124480073223084,-0.22919785067504836
4,7,7,0.21604256087015264,-0.87106648065273584,-0.44109953318488521
5,7,7,0.79265452437548689,-0.43186588686003191,-0.43033784490057225
6,7,7,0.39234580280154374,-0.91747540058963994,0.065602289113202567
7,7,7,0.90028539149567843,-0.4073773572742419,-0.15339459781794193
