x,y,z,Sx,Sy,Sz
29,11,1,-0.85146526787309551,0.0036164333057374645,0.52439853071489728
30,11,1,-0.5976573182212026,0.022972923454867126,0.80142246959052577
31,11,1,0.63440976944023297,-0.7364350634026624,0.23492050108474369
0,12,1,-0.84573366992105847,-0.12897771337727473,-0.51778307138591162
1,12,1,-0.72565412971049315,0.65272482932751685,0.2176611614723003
2,12,1,-0.82910900732771553,-0.17418611866849576,-0.53126024698941576
3,12,1,0.98394767471869127,-0.11211780391260277,-0.13884009313413695
4,12,1,-0.59480573925670854,0.46503058518136769,0.65570777591329155
5,12,1,-0.67710943031863446,-0.72609914672707887,-0.11959451699715336
6,12,1,0.80171889430122978,-0.44303619589820681,-0.40120536342932811
7,12,1,0.84117524451710668,-0.3106303732420877,0.44264317370887735
8,12,1,0.084989142536282314,-0.62774815593331812,-0.77376294714419236
9,12,1,-0.63285630186300834,0.64192972747993005,-0.43291930676492102
10,12,1,0.75744440716756678,0.47497048686422444,-0.44797433705351331
11,12,1,0.86030393666708771,-0.35025926269879781,0.37039922441712314
12,12,1,0.27348955361163307,-0.11712858394132668,-0.95471689986571906
13,12,1,-0.35886801805096002,0.47908525744081121,-0.80105621633131807
14,12,1,-0.33689562835830666,0.013065128236293995,-0.94145134660120977
15,12,1,-0.42666285632183265,0.32333292191610535,-0.84463875629791529
16,12,1,-0.14229933059850358,0.97631330818431661,0.16298228361823203
17,12,1,-0.91162617063622498,0.40873111370004278,-0.043319761133403863
18,12,1,-0.88050327165258124,-0.35916539818891347,0.30937712480547119
19,12,1,-0.35962702374683858,-0.91033299524681677,-0.20484687343464567
20,12,1,0.22539332692757838,-0.63833606210006233,-0.7360196464763038
21,12,1,-0.20828396038459768,0.84250745688932538,-0.49678866425512264
22,12,1,0.38859516282762008,0.48113758535862344,0.78581195166671336
23,12,1,0.71092485705058728,0.30221811944630078,-0.6350197287533228
24,12,1,0.90599895574711942,-0.28340700166794502,-0.31439841537564167
25,12,1,-0.12869731752954072,-0.22515945385322897,-0.96578476939803537
26,12,1,0.84700165409214967,0.53043987031423245,0.034953425385543579
27,12,1,0.71148345550180236,-0.22352695948879595,0.66620341557883744
28,12,1,-0.91836269797143399,-0.29334064254043651,-0.26563362439381177
29,12,1,-0.85917902854789086,-0.071776598828718979,0.50661574863409431
30,12,1,-0.65370393237525981,-0.724503717855983,0.21855326950192272
31,12,1,-0.0022543173758637755,-0.89931243594805543,0.43730088109028981
0,13,1,-0.68446932608950228,-0.35326572212947094,0.63773432651138229
1,13,1,-0.20637797200146638,-0.34554335344808401,0.91542772710925391
2,13,1,-0.53411883182593223,0.83119522403458124,0.15437478107192243
3,13,1,-0.36870122653960957,0.84752955512739014,0.38177618932269169
4,13,1,0.34036200913091946,-0.55021008427817519,-0.76251069887508305
5,13,1,-0.1145083062339614,-0.27566794512698606,0.95440821027110523
6,13,1,-0.21796433221321238,-0.94368599350768345,0.24889414525107867
7,13,1,0.033109104501091481,-0.96854968073990066,-0.24660758937585953
8,13,1,0.98883916542848738,0.14251783110428487,-0.043425484821972012
9,13,1,-0.77982190697803866,-0.5026247121445222,-0.37315706095258561
10,13,1,0.085177231407353213,0.71947993767528329,-0.68927023621548378
11,13,1,0.31290620069278308,-0.80143663056750236,-0.50969504289586409
12,13,1,0.44111981460463845,0.35530921243012586,-0.82411690476864563
13,13,1,-0.62174882257834752,-0.39609558448153925,0.67567498812422122
14,13,1,-0.67367848387299867,-0.7352967307227618,0.074135134416795645
15,13,1,-0.90573747020876838,0.16427348691902063,-0.39070942726697427
16,13,1,-0.95310919793433146,0.27908390719955078,0.11702576449315676
17,13,1,-0.77727669551379597,0.61002239368869626,-0.15399226542091934
18,13,1,-0.66769160267935501,0.71270973919173242,-0.21501802569256157
19,13,1,-0.92266389512193703,-0.21735294437911595,0.31851065007020424
20,13,1,-0.5270891208507178,-0.84285180026215634,-0.10852604054170469
21,13,1,-0.90470597150310961,-0.11978975143113821,-0.40884901929524181
22,13,1,-0.35860797070326522,-0.92915893623581869,0.089799746999688415
23,13,1,0.64687788203479746,0.54780500834426027,-0.53052679344885079
24,13,1,0.76611388561046168,0.61635571590345506,0.18214045609907711
25,13,1,-0.32527159612234785,0.56757914047220603,-0.75634139649820309
26,13,1,-0.77822214445954052,0.50283230417847014,0.37620468863022505
27,13,1,-0.57904720627695216,-0.38426896999102766,0.71905611158301952
28,13,1,-0.64729119107529254,0.21658853720086671,0.73082386353314843
29,13,1,0.40761814680917519,-0.0033442545979564795,0.91314635319484139
30,13,1,0.96653451223128695,-0.21044094118422441,-0.1467162122579721
31,13,1,0.014814233849720552,0.47733981753639287,0.8785938976966372
0,14,1,0.080134312175817943,-0.99380936660175123,-0.076950860077940733
1,14,1,0.60033198298076207,-0.64348423186278914,0.47489951942947106
2,14,1,-0.98246914946413533,-0.078320303428641116,-0.1691753540621804
3,14,1,-0.71492341414695937,0.47769583864920373,0.51057927654938118
4,14,1,-0.71017559947734143,-0.026762820435835881,-0.70351572075492241
5,14,1,0.76461079188923675,0.62138373649888368,-0.17103388243620107
6,14,1,-0.6260730589833392,-0.61262029079716873,-0.4824198421694913
7,14,1,-0.063466387327184653,-0.57640203642161025,-0.81469792566856136
8,14,1,0.52311514405784154,0.76180775106420284,0.38209880459881762
9,14,1,-0.94082815918538831,0.13701451506937948,0.30995063727009242
10,14,1,-0.93264773421315639,-0.25222316137805761,0.25797612434394773
11,14,1,-0.89813346460263765,-0.29001375936364399,-0.33052730468242614
12,14,1,-0.57881474071542671,-0.61764420363306916,-0.53243697622254338
13,14,1,-0.87392954839372994,-0.48567991772826491,0.019030553323458554
14,14,1,-0.67655255438133555,0.2072265952457514,-0.70663553504118637
15,14,1,-0.15949646569904108,-0.28623945460318373,-0.94478984544605837
16,14,1,-0.1821328987331734,0.80309555821528511,-0.56733158873266665
17,14,1,-0.42539987637168214,0.42835152156274159,0.7972138478211741
18,14,1,-0.27099598727720375,0.25183154263884405,0.92905438431331544
19,14,1,0.30174883371008576,-0.34912372798420566,-0.88716416965126232
20,14,1,-0.64221623604579636,-0.35538653854433311,-0.67916030094569524
21,14,1,-0.74358771398836143,-0.66662147329463595,0.051895307572572297
22,14,1,-0.70620815713942842,-0.70345488079241858,0.08013282398029431
23,14,1,0.072142831642320771,0.95484809900968681,-0.28820222008203794
24,14,1,0.99136957587259089,-0.1269551448935467,0.032691821901781493
25,14,1,0.99414910531723077,0.094739642664248586,0.051884067928413657
26,14,1,0.027466066808834056,-0.483330610555743,0.8750069348718702
27,14,1,-0.13322450004337899,-0.93167113080958175,0.33799428486911898
28,14,1,0.44940397589542663,-0.20222993803536704,0.87013741363740615
29,14,1,-0.4179002083824469,0.81234051761273818,0.40677057327021132
30,14,1,0.94364234496573962,-0.040848622211275748,0.32843647003796744
31,14,1,0.31343845828294703,0.048171632954848366,0.94838590597270733
0,15,1,-0.91500676804277215,0.38637490108889094,0.11609069835465095
1,15,1,-0.54364982884399393,0.81884244608037149,0.18423330886408773
2,15,1,-0.7750304397000547,0.56118947438280908,0.29050678370786215
3,15,1,-0.72789379226866935,-0.500744952223099,-0.46842835097784347
4,15,1,-0.71030858780860973,-0.48581029746419302,-0.50936241023763329
5,15,1,0.48573915061525663,0.85370285854970918,0.18774692238123275
6,15,1,-0.90681900561557272,-0.26722360921211125,0.32599207618289877
7,15,1,-0.13531056462119892,-0.54527254234651812,-0.82726592197724247
8,15,1,-0.092119341150386155,0.83045447468117073,0.54941732086642481
9,15,1,0.045553353109601867,-0.83936264637300573,0.54165970857557499
10,15,1,-0.033882759993373993,-0.53952372308122298,-0.84128836364697634
11,15,1,-0.47867230971011981,-0.78732085948954356,-0.38858549140366222
12,15,1,0.26095626518038323,0.68632499280352521,-0.67886657887713597
13,15,1,-0.52132007609261755,0.43178527140894291,0.73606172136383574
14,15,1,-0.23527570412902654,-0.058622323531056383,0.97015914479553866
15,15,1,0.24650613182654554,-0.92983950140012428,-0.27319082819136192
16,15,1,-0.10245120785824544,0.98403927583494599,0.14550069973241314
17,15,1,0.25213873733234415,0.14555747805567454,0.95668128324877511
18,15,1,-0.62111090866685936,-0.60043501723293335,-0.50368544669815052
19,15,1,-0.36473979149473607,-0.92769079880941741,0.07971616087545598
20,15,1,-0.85999359232213324,-0.12985608491391529,0.49350624958120076
21,15,1,-0.58347977940313123,0.002997077585773329,0.81212213647555398
22,15,1,0.23151439016012196,-0.93226370431979355,0.27800264883040871
23,15,1,0.75921456680350963,-0.60320936389630542,-0.24440070552511448
24,15,1,0.45029673902667816,-0.11079601618370692,0.88597804127402591
25,15,1,-0.21117985289185717,-0.97603159699908859,0.052586988808851737
26,15,1,-0.17286606246426048,-0.92969548178610895,-0.32524396319470295
27,15,1,-0.78656350666450969,-0.4044595392400463,-0.46661582817276975
28,15,1,0.40220006087412391,0.32848990262393341,0.85459317508798882
29,15,1,0.63241756023384388,-0.054182705586146344,-0.77273039536648058
30,15,1,0.96920232509877113,-0.23089724783995719,0.085634770759719162
31,15,1,0.062609573540087546,0.75463028908377916,0.65315631214775893
0,16,1,0.56458565825610751,0.59849075050575773,0.56837650905941983
1,16,1,-0.60035771044869846,0.43182198562312291,0.67312732245638374
2,16,1,-0.70778863387723034,-0.24343192367469346,-0.66315620202953873
3,16,1,0.38948201831654355,-0.8988664670939186,-0.20085525072093344
4,16,1,0.93421714260696465,-0.34643073514407635,-0.084994565748719705
5,16,1,0.091952925294221804,0.88311924187059143,0.46004898018335749
6,16,1,0.42226849084508511,-0.29177048592526217,0.85823033340843347
7,16,1,-0.12153022810888119,-0.63300118371357916,-0.76455209441411576
8,16,1,0.92263900259412601,-0.22551197057440583,0.31286038742507016
9,16,1,-0.81512183655431358,0.57788247778582413,0.040351374703217764
10,16,1,-0.69089873011628422,0.6656491372040082,-0.28208185135393882
11,16,1,-0.11116388497588181,-0.95510589024742698,-0.27461851556611949
12,16,1,-0.11387564113607394,-0.29594976981286941,-0.94839130747996514
13,16,1,-0.36701850697863614,0.04752531344986137,-0.92899879446459199
14,16,1,0.80092600844705464,0.072670103740704844,-0.59433709712198168
15,16,1,0.97120305374142357,0.14551608030361002,-0.18865232247816913
16,16,1,0.97070542513603686,-0.10109373509391924,0.21797026021048491
17,16,1,0.95438574964620171,0.29777463767751172,0.021865635785043806
18,16,1,-0.84014850849106659,0.53390799979609271,-0.09535581489333568
19,16,1,-0.56694216481464033,-0.43027879485510218,0.70245052527087648
20,16,1,-0.65450067756724151,-0.73837036449645865,0.16259787174925946
21,16,1,0.20179140214361588,-0.39301829721865017,0.89711584986124648
22,16,1,0.17190995518010965,-0.84297789097998932,0.50974036786279953
23,16,1,-0.27222194921296367,-0.96029266203903763,-0.061100029465405999
24,16,1,0.12007076558408127,-0.74603599424763767,0.6549910736330623
25,16,1,0.89586295735021582,0.087003968680881477,0.43572912581270218
26,16,1,0.42595189785824789,-0.19592106180910165,0.88327793941123145
27,16,1,0.51670136808686862,-0.081937480869601356,0.85223585083350151
28,16,1,-0.53290890662709456,-0.18398593466854943,0.82592812827851725
29,16,1,-0.5934353502200479,0.4467441340848568,0.66951785918672913
30,16,1,0.78691049387310152,0.38664207499879838,-0.48091556480635478
31,16,1,-0.50518528206912638,0.83052612341071552,-0.23455103733112398
0,17,1,-0.17587690819760143,0.98040579389993798,0.088723122410591798
1,17,1,-0.19843466045493705,0.94251310196341298,-0.268873089314344
2,17,1,-0.10464745539281511,0.028072504615333883,0.99411309445376028
3,17,1,-0.94772415742950189,0.17446889532780394,0.26716947053815226
4,17,1,-0.13708711444451543,-0.96647600089293839,0.21709735777127631
5,17,1,0.13354189516470208,-0.80348709471025215,-0.58015088629588296
6,17,1,-0.72494450667032262,-0.48861687762088957,0.48549872209155764
7,17,1,-0.40875742789167158,-0.45898087630481132,0.78883072983362701
8,17,1,-0.41972373969930105,-0.38754826380809188,-0.82075472922924253
9,17,1,-0.37577837446746271,0.46463263425236134,0.80181489663781047
10,17,1,-0.96774140154012134,-0.25186938911798301,0.0061960124673930356
11,17,1,0.53023942871146079,0.63129585054761206,-0.56596086200470697
12,17,1,-0.4333137146777376,0.85561844910228912,0.28311886943115283
13,17,1,0.23057488331247442,-0.16916512928264174,-0.95823712212595158
14,17,1,-0.64699405860236392,-0.31166094038902414,-0.69589233820259178
15,17,1,0.13263587622029105,0.87512065879410583,0.46537249262396846
16,17,1,0.9892120191709971,0.13798803058344286,0.049182156757730466
17,17,1,0.044673119115618366,0.18192876622121379,-0.98229640966956033
18,17,1,0.51925177345598517,0.45381446932704045,0.724175409132505
19,17,1,-0.85715427909615649,0.0052346620045252536,0.51503314470123829
20,17,1,-0.14297263873716784,0.90955218908077651,-0.39022255177129228
21,17,1,0.46158975398476793,0.7595194756501451,0.45832855586839683
22,17,1,0.14890855338322306,0.94004594885079606,0.30682219081826906
23,17,1,-0.29346021240638348,-0.7628824815413342,-0.5761001849433276
24,17,1,0.96534712199132722,-0.069995702484386149,-0.25140711146819028
25,17,1,0.27891399563152552,0.74751907107694204,-0.60284510565909322
26,17,1,0.68284301210444076,-0.64628520621275631,-0.34064769638244985
27,17,1,0.41170532355582234,-0.4666539513741762,-0.78277251882182441
28,17,1,-0.45327458815145466,-0.42662907139521883,0.78264281966717264
29,17,1,-0.90749247573363423,-0.37489816301446927,0.1894961051188542
30,17,1,-0.62897453378729518,0.74621082335311617,-0.21808356874766896
31,17,1,-0.38892751279439697,0.66846608557056852,-0.63394675031387759
0,18,1,-0.28879961962735223,0.37539374876614695,-0.88072374391201458
1,18,1,0.76017977714523477,0.48776679726579542,-0.42919722494966067
2,18,1,0.26657817309180659,0.66333489944553825,0.69923021159601828
3,18,1,-0.057181407308317687,-0.74102525114004847,0.66903801374142291
4,18,1,-0.39657153718900379,-0.83656243925793616,0.37801362556707196
5,18,1,-0.26113119740259605,-0.91785672320000078,-0.29891392309433101
6,18,1,0.96146500035769644,-0.10367110633845321,0.25463180240837147
7,18,1,-0.74473911994141184,-0.65531749609728307,0.12618487444095322
8,18,1,-0.81361400254662297,-0.52012892749600637,0.25980406779324733
9,18,1,-0.96505493376261697,0.25443219664498612,-0.062715485574444271
10,18,1,-0.62260822028499652,-0.17424304689213774,0.76288817309176704
11,18,1,-0.37449848328766094,0.78443720356239477,-0.49437754771272907
12,18,1,0.53321783362818631,0.768826124294677,-0.3529661917278904
13,18,1,0.93022152191132068,-0.17944594364677788,0.32013602340521419
14,18,1,0.1131275696767965,-0.95363423011214088,0.27889766606668864
15,18,1,0.70102161690365727,0.49635973289436991,-0.51205049379412937
16,18,1,-0.79552072840022003,0.56126770162380313,-0.2283097409212253
17,18,1,0.72810012139114011,0.68290055129676441,-0.059304723831937946
18,18,1,-0.27636073465877925,0.92307609517760292,-0.26749816233112461
19,18,1,-0.4913676218073777,0.86817870553032883,0.069452109421129865
20,18,1,-0.65797037134429415,0.4610104172002143,-0.59543629857939973
21,18,1,-0.75360359021586576,0.5773614158983057,0.31422193469848875
22,18,1,0.41474338245979958,0.12625339820753867,0.90113706290821993
23,18,1,-0.10838213764212948,-0.41068751590230385,-0.90531159084710588
24,18,1,-0.19793803416430747,-0.30855066442689733,-0.93038541589649271
25,18,1,0.63896953253493116,0.32575307692083111,-0.6968521144179034
26,18,1,-0.62469590858541368,0.67374437075729121,-0.39474491088487307
27,18,1,-0.40295094875907778,-0.6291766983393412,0.66465571174929727
28,18,1,-0.8533001314455213,0.51460909449914249,0.084002175768421117
29,18,1,0.63090060881140997,-0.23647778197428398,0.73894700786586542
30,18,1,-0.44918855779030703,-0.23833619261950156,0.86106068243643785
31,18,1,-0.95289243685107183,-0.24311696293051369,0.18135640635905212
0,19,1,-0.74061561461772829,0.28600032537523606,-0.60802329336108807
1,19,1,-0.80965621231532059,0.27016810845698058,-0.52102400235688351
2,19,1,0.77987368763966414,0.40826025799370708,0.47446874825453317
3,19,1,0.018713757539994387,-0.95498072329177708,-0.29607703967016563
4,19,1,0.98011959826573314,-0.18093041312196056,0.081423330212752221
5,19,1,-0.33379263117353053,0.23238625061504692,-0.91355301427959412
6,19,1,0.56028759984192056,0.77229737610666227,-0.29939032770305851
7,19,1,0.055886666693498489,0.99141483895700167,0.11820870349408551
8,19,1,-0.31243604888118992,0.94907177923308383,-0.040576757175254413
9,19,1,0.47213835918439501,0.87647333366206981,0.094233036489149588
10,19,1,-0.73650670546969943,0.45332346120364642,0.50205150365327622
11,19,1,-0.91735283156135006,0.39778482814879645,-0.015199109217509017
12,19,1,-0.85672277400010044,0.51352735316204257,0.048122199284317234
13,19,1,-0.45660515469665508,0.77739469669406258,0.43263057942821209
14,19,1,-0.63263889248727256,-0.038965568488341873,0.77346604074442593
15,19,1,-0.064676947176403876,-0.95095791138730024,-0.30248296360926608
16,19,1,0.57184393642151121,-0.26274733369328523,-0.77714757351163377
17,19,1,0.4613582459474489,0.15313821256566842,-0.87389773815274607
18,19,1,-0.20755981117921934,0.93737550816492499,0.27972501045812037
19,19,1,-0.40672456548606539,0.57161748165633108,0.71262092482261941
20,19,1,-0.39526739386209919,-0.86904576157692681,0.29752840475262832
21,19,1,-0.84277406920460207,-0.1114007984548918,0.52661345442357377
22,19,1,0.57310307778233227,0.084143156053178639,0.81515200516580266
23,19,1,-0.60845220873066874,-0.42512806047701646,-0.67011345448798532
24,19,1,-0.91051575125107009,-0.11635601780529506,-0.39676484703687309
25,19,1,0.0072465845044554587,0.87713686422608428,0.48018580615075618
26,19,1,-0.30444390201833077,-0.54914310260940147,0.77830313077898738
27,19,1,0.74749969666850757,-0.66425374886682031,0.0033407479498693137
28,19,1,0.41943637465777023,0.16459355549910079,-0.89273853344756604
29,19,1,0.0069393599916233199,0.99292884895595068,0.11850800054813862
30,19,1,0.33441428063665574,0.046472542990853787,0.94127965645403788
31,19,1,0.78901348695405704,0.56488071662996198,-0.2415936534435883
0,20,1,-0.79002618602686658,0.10678258048609141,-0.60370200090489545
1,20,1,-0.38548711447140882,-0.81398709013384407,-0.43453964338359735
2,20,1,0.42462638647414164,0.90533259367475438,0.0080824959050434745
3,20,1,0.6555676096212909,0.12437756281242923,-0.74482301997472333
4,20,1,-0.34080662309806181,0.53639793021137439,-0.77209332733643621
5,20,1,0.43420527285813781,-0.57905998582269513,0.69004008132949091
6,20,1,0.32110171824222111,0.92773769726619937,0.19025365072214351
7,20,1,-0.49882623283330696,0.7136054735416042,-0.49187357884805549
8,20,1,0.63229099210017603,0.61210721838393145,0.4749029948434324
9,20,1,0.71351617542710621,0.31993441139499368,-0.62332707289930378
10,20,1,0.35186456680900063,0.93458411227477223,0.052381902484449946
11,20,1,-0.68899108177373747,0.40788067356152302,0.59910320093557612
12,20,1,-0.81264080019856988,0.16597431757954101,0.5586299810756975
13,20,1,-0.35115488708068482,0.90901141651841699,0.22447380675377826
14,20,1,0.14758224107706719,0.13089517888644508,-0.98034990399497468
15,20,1,0.3991536864173289,0.75607826964493485,-0.51867329292164066
16,20,1,-0.55995609907928434,-0.51751849570041719,0.64701141698728026
17,20,1,-0.012653750795841632,-0.045913184332823979,0.99886528726110868
18,20,1,0.61060677745647041,-0.73830966388373498,0.28645803102742784
19,20,1,-0.002295960680543105,-0.70091239520523041,0.71324367702225044
20,20,1,0.78939274292894135,-0.60539201561651934,0.1017821440081227
21,20,1,-0.15039164949199788,-0.98424739997708088,-0.092948412581561154
22,20,1,0.21225325234454387,-0.49566648211992159,-0.84217771008975606
23,20,1,-0.93245868125927156,0.3610070034977052,0.013955327650343664
24,20,1,-0.66599992299633171,0.56262686605447854,0.48979088615713962
25,20,1,-0.64155158959548475,-0.75112963018510426,-0.15561438412144035
26,20,1,-0.26968270122188759,-0.93052958968941846,-0.24776182791969559
27,20,1,0.29460698288150788,-0.41024815264582132,-0.86307773629502571
28,20,1,-0.10221261193492104,0.84075433458183313,0.53168104239600322
29,20,1,0.15613971880309063,0.8306550640507071,0.53444602419608989
30,20,1,0.9945611693355505,-0.10019139110129366,0.028456380639324222
31,20,1,0.52555227370966939,-0.052063736525650245,-0.84916675331620484
0,21,1,-0.96126081812770614,0.25306209378219202,-0.10925756826429041
1,21,1,-0.36428868547945054,0.54089479089177395,-0.75810723437901462
2,21,1,0.34156459046232701,0.9261817558177694,0.15975288959081957
3,21,1,-0.62645605410049354,0.77230831269748645,0.10532180410153084
4,21,1,-0.83494476569446374,0.38419063376337514,0.39403654039684322
5,21,1,0.92642670321553466,-0.37621593705331691,0.013968975491805155
6,21,1,-0.31155201423688783,0.78356162461581158,-0.53755606484753582
7,21,1,0.64159393481726035,0.48046523181693329,0.59792172047919923
8,21,1,0.094493250832041076,0.006887299404674683,-0.99550167787608657
9,21,1,0.12287693664235003,0.34303008748760411,-0.93125271410054888
10,21,1,0.51249751758779505,0.76943392846220626,0.38120561931530389
11,21,1,0.6346934236537165,0.62058450694698497,0.46047706534429211
12,21,1,-0.35925872876892206,0.56973181754395441,0.73914736141137682
13,21,1,0.95354913643353612,0.12454617496161209,0.27428506103922079
14,21,1,0.92641579068955326,-0.18346367346804582,-0.32877783270570432
15,21,1,0.78534311296977488,-0.080775350787330738,-0.61376830939380322
16,21,1,-0.79072344946309592,-0.031560287809827517,-0.61135944803572295
17,21,1,-0.59230447176535561,0.15304082180329509,-0.79104609194947373
18,21,1,-0.89614060141346208,0.39008366622513141,0.21158155837094778
19,21,1,0.87710514466311129,-0.44308688414738912,-0.18536606567023278
20,21,1,-0.067310359471353914,-0.022824444274229232,0.99747098216008756
21,21,1,-0.73554046617264346,-0.62041255750183422,0.27215525186290923
22,21,1,-0.91274769449301663,0.35099772850444366,-0.20902689009408323
23,21,1,-0.69201760821013569,0.10516755699934222,0.71417883956465245
24,21,1,-0.80316103624123292,-0.2059366636672347,0.55903706533781594
25,21,1,-0.10288965107151078,-0.93104076008457171,0.35010972960419989
26,21,1,-0.201230201840157,0.88923250049366875,-0.41081865334128531
27,21,1,-0.033704436590244899,0.57572454950019303,-0.8169487462851841
28,21,1,0.45377964057711268,0.83719896873678457,0.30525714495122158
29,21,1,0.98209674401723912,-0.13787395867479599,0.12836182029746265
30,21,1,-0.54250569084462397,-0.012986660015692984,-0.83995173793667099
31,21,1,0.26802867019604898,0.37861051632942233,-0.88589768533262681
0,22,1,-0.041892920804009283,0.77691067910462031,0.62821555208360358
1,22,1,-0.70235689365534126,-0.30961103678622331,0.64096474149127702
2,22,1,-0.22373232054298761,-0.96155481245484042,-0.15923627535642254
3,22,1,0.65995310652103911,0.41261675981837947,-0.62786089758019792
4,22,1,0.83812633346677246,0.44470494004566419,0.31588251842817622
5,22,1,0.0063901654423542962,-0.93340104981840044,-0.35877798982591919
6,22,1,0.76005457582403191,-0.047158890900435436,-0.64814587924169664
7,22,1,0.0049664011695950781,0.99975161433457627,-0.021726584978579322
8,22,1,0.50761017719420742,0.78357526134998978,-0.35824812324583177
9,22,1,-0.25669818846906239,0.8857513659845645,-0.38671767181392164
10,22,1,0.50625526749924854,0.64273533753277889,0.57497555601598349
11,22,1,0.68781810975445512,-0.044369745353452922,0.72452575771402228
12,22,1,-0.56797509899076526,0.04747779431974318,0.82167520710616715
13,22,1,0.98710051156886958,-0.056124760940105552,-0.14994195967070714
14,22,1,0.47886675472643997,-0.82759565164264648,0.29286868832285706
15,22,1,-0.82456689638737812,0.56362725719789331,0.049129912738235276
16,22,1,0.87052891830510348,-0.18783459980055423,0.45485994054468287
17,22,1,-0.96805912588827758,-0.16088432412274306,-0.19229602969378257
18,22,1,-0.66373656468203734,-0.61246262669480478,-0.42935219063862723
19,22,1,0.4393786943375258,-0.26670281710146465,0.85779716152036423
20,22,1,-0.24498997682080073,-0.87666609170528775,0.41404887985782518
21,22,1,-0.39612969538197984,-0.40092413851669811,-0.82603940559226541
22,22,1,-0.95040983025081138,0.18829748081987399,0.24751810697303167
23,22,1,0.43908794481153773,0.81820337948891042,0.37114014403471135
24,22,1,0.40813028696157749,-0.71582742490162243,0.56658694533440535
25,22,1,-0.38819234086895549,-0.64859377598440571,-0.65470055769410451
26,22,1,0.29568221957147356,0.92321082419595724,-0.24546649285942987
27,22,1,0.85279116142184663,-0.38769619701250829,0.34991269457225549
28,22,1,0.68750410345783286,-0.66657008561499342,0.28813612875143224
29,22,1,0.013267504875376398,0.40414041955760333,-0.91460072960510275
30,22,1,-0.7483236162483905,0.18569186653722744,-0.6368126067116231
31,22,1,-0.37877921896579969,-0.34279738045004782,-0.85966054884253251
0,23,1,0.36497252368434552,0.78740592474696791,0.49677657616764909
1,23,1,0.21486707322010781,0.23745815838562698,0.94733614090349771
2,23,1,0.3078643045866829,-0.27375182320045444,-0.91119674563498376
3,23,1,0.78619893789863882,0.59387947088551574,-0.17087540521617539
4,23,1,0.12219181233717957,0.017994231618883642,-0.99234337233953518
5,23,1,-0.68378452208112706,-0.59585825327417585,0.42117890422875265
6,23,1,-0.40147022610171479,-0.41768801606189354,0.81508182337242541
7,23,1,0.56942591735016213,-0.58189415677105483,0.58064904629701197
8,23,1,-0.75560805439479328,0.58110842577004052,-0.30227382558332844
9,23,1,0.17653372429685349,0.22780916881244342,-0.95756922819755763
10,23,1,0.97640698926071312,-0.19118859522794751,-0.10038083670499005
11,23,1,0.93533488176401947,0.34428991400767228,0.081321055502725198
12,23,1,-0.85758626743830502,-0.184480059343678,-0.48011759143546195
13,23,1,-0.18383825834704626,-0.079761650949589424,-0.97971504724880121
14,23,1,0.90144412487100167,0.22453950410494358,0.37010876892051664
15,23,1,-0.55851345034247335,-0.39099838948844051,0.73156201733276971
16,23,1,0.79144935341650691,-0.18837530796002633,-0.58148315910915127
17,23,1,0.13626062005581266,-0.043549303862865971,0.98971536390775783
18,23,1,0.99223962061343163,0.10770557590925066,0.062129254003007367
19,23,1,0.35133688072161101,0.63541366944483757,0.68761316517898008
20,23,1,-0.43531591940387099,-0.89610460842245399,-0.08658279897071465
21,23,1,0.21865105635617124,-0.74335973700660041,-0.63214556626761886
22,23,1,-0.62797972415552694,0.58360186511395051,0.51483038865733899
23,23,1,0.95183131942269228,-0.22540334609079393,-0.20787128454197468
24,23,1,-0.0013870775999118572,0.38279443581695871,-0.92383250425783803
25,23,1,-0.54028007997804517,0.8078169289826832,-0.23564643945518024
26,23,1,0.14360756615332484,0.19592469313170863,0.97004658731669402
27,23,1,0.621930270025985,-0.7064271346378036,-0.33788081134155573
28,23,1,0.29183784484033692,-0.95631262566928121,-0.017228879954105603
29,23,1,-0.61258096820349239,-0.18004230974486202,-0.76962934201900524
30,23,1,-0.17653988080998623,0.98401630020448261,0.023357898353177219
31,23,1,0.023357496485945886,0.86478057219746163,0.50160640875864038
0,24,1,-0.70934746903407198,-0.3326005884874973,0.62145234468358623
1,24,1,-0.53334869082060965,-0.5402674423855538,-0.65088421758260073
2,24,1,0.93787387286001789,-0.11571104350621594,-0.32711397557617983
3,24,1,-0.58323991935080355,0.69429708211665375,0.42164292741604098
4,24,1,-0.021089245488451126,0.51978937681870874,0.85403410205397912
5,24,1,-0.14470367199979545,-0.028394299527276182,0.98906754625967341
6,24,1,0.35638605707834581,0.46445512760318108,0.81072215509585233
7,24,1,0.61337025383881727,-0.35617225393438112,-0.70492429184488148
8,24,1,0.61321610119645642,0.025646026181283629,-0.7894987616041752
9,24,1,-0.69108633253119978,-0.68028184319717067,-0.24416448309456559
10,24,1,-0.81561795880905863,-0.49703241773525159,-0.29618595677107185
11,24,1,-0.95062403881526902,-0.25056169844683956,-0.1831195568419198
12,24,1,-0.29642038229513651,0.42262262439012988,-0.85646078387373026
13,24,1,0.0054602397079110956,0.98478978406453488,0.1736642363426015
14,24,1,0.74801063278163915,0.19262231463576826,0.63511946683279286
15,24,1,0.33236787581070865,-0.38903648872185198,0.85917530549478083
16,24,1,0.74758747702320405,-0.65311783230675002,0.12062363500165414
