x,y,z,Sx,Sy,Sz
18,29,9,0.46421094342995117,0.46158464502204138,-0.75594167465469897
19,29,9,-0.19490971757578285,-0.088654038529091678,-0.97680635923759795
20,29,9,0.89407984306672272,-0.21394370490935724,-0.39350899017867752
21,29,9,-0.92480907793795686,0.37252008856982216,0.077181299389670249
22,29,9,-0.32540068736575523,-0.8817522856466633,-0.34150739291965476
23,29,9,-0.95913974191623341,-0.13669002141393455,0.24772321958734406
24,29,9,-0.46588250782004431,-0.29966930284619958,0.83255738411173741
25,29,9,-0.51796459601758515,-0.064842363339799952,0.85294088024249914
26,29,9,0.92353439287148364,-0.27530335763563041,0.26700615434489244
27,29,9,0.54998369897606891,-0.37091537526375762,0.74829119683018241
28,29,9,0.53412759396072429,-0.81743811423672952,-0.21564471420099077
29,29,9,0.13426374486000958,-0.4448548256295099,-0.88548146842850683
30,29,9,0.79567962159349315,-0.19193854606105634,-0.57450285840612114
31,29,9,-0.64530586094005959,-0.66386049132193525,-0.37798094382945735
0,30,9,-0.94606200296101506,0.31556838999009967,-0.073370823850143679
1,30,9,-0.59415562432171276,0.28411396170952996,0.75250139591139065
2,30,9,-0.084909395841000018,0.50804213196714954,0.85713685409285134
3,30,9,-0.25534908869683703,0.25067350708835617,0.93378778946060281
4,30,9,-0.51759801555231899,0.39450828603100907,0.75924667042350413
5,30,9,-0.26792487691102423,-0.1354674601348986,0.95386834918494512
6,30,9,0.48278208404433787,-0.68530142087284174,0.54523703274398938
7,30,9,0.91452433510423004,-0.063369122479944459,0.39953672524348488
8,30,9,0.88803433604363158,-0.45307939765149252,0.078192566343018854
9,30,9,0.47662419808902479,-0.08123700649291378,-0.87534560178941023
10,30,9,0.30160324128359495,-0.14448656418294581,-0.94242194245350486
11,30,9,-0.91871629558453116,-0.38637795148889187,-0.081685046554947474
12,30,9,-0.93683202873580074,-0.31560690336736746,-0.15079135413419859
13,30,9,-0.34833170824626286,0.23031000730083112,-0.90863761839763801
14,30,9,-0.35663535595713886,0.92442643893927301,0.13508138980399745
15,30,9,0.4814380123008693,0.48480556803903774,0.73019244142221451
16,30,9,-0.70742356608768675,-0.43771261162557373,-0.55494104891213447
17,30,9,-0.79546733425498484,-0.38946286361852145,-0.46427405483758089
18,30,9,-0.64845071908237073,-0.72348605982534619,-0.23681128807544624
19,30,9,0.27215858515235414,0.12123385590693203,-0.95458475616877836
20,30,9,0.33305473519524792,0.41074136425538366,-0.84874382180587904
21,30,9,-0.69675019522844095,-0.66048091481078552,-0.27982874516360418
22,30,9,-0.55581833270079684,0.76995739541196262,-0.31341919259058332
23,30,9,0.15017780182167256,0.39924383858273049,0.90446171018663757
24,30,9,-0.16330540090168749,-0.29152007067821328,0.94252182703007403
25,30,9,-0.14501049376432054,-0.18136024101060244,0.97266665393587137
26,30,9,0.80283463965207957,-0.50131530469162566,0.32270653333432531
27,30,9,-0.0031346570245950793,-0.74824727941320779,-0.6634125283532647
28,30,9,0.50246073771431854,-0.023468753316727056,-0.86428144991856759
29,30,9,-0.079334990315213891,0.50546562588069577,-0.85919174831042333
30,30,9,0.88615495396139243,0.057656507818216927,0.45978813020334763
31,30,9,-0.11258935050221182,-0.94870055439597911,0.2954503278763656
0,31,9,-0.88506177048707391,-0.44980993794630397,0.11973588495947396
1,31,9,0.52022349768331466,-0.81364411134676062,0.25952027383015469
2,31,9,0.45006097945273682,-0.8693543225531194,0.20412784384363264
3,31,9,-0.21313858442491093,-0.9567152777315564,0.19816109906935939
4,31,9,0.89708046966842714,-0.045329217420538824,0.43953599737395316
5,31,9,0.045993972270003333,-0.91075265432234065,0.41038293965470507
6,31,9,0.51971271373396155,-0.73415164967718405,0.43694399007143991
7,31,9,0.29083674251984071,-0.82515436063219016,0.48428738402949301
8,31,9,0.97825139685426921,0.08710602757155099,-0.18824649933896587
9,31,9,0.41524242835446779,0.10035118862689983,-0.90415892664699904
10,31,9,-0.60823639593640588,-0.29027113610456134,-0.73877679592882395
11,31,9,-0.96113426990542206,-0.27561516236063155,-0.016037377912059048
12,31,9,-0.99265881163562242,0.039657979859638287,-0.1142616659934839
13,31,9,-0.12173819223146994,0.24229432054543518,0.96253481743968083
14,31,9,-0.94689410689650666,-0.12921163328569643,-0.29444168208375332
15,31,9,0.83260541841106983,-0.25118379841341415,0.49363439572940676
16,31,9,-0.54917266388494812,-0.7641658255181607,0.33831934078863662
17,31,9,-0.058959804131525906,-0.32396252456789421,0.94423091676367421
18,31,9,-0.49387833642943207,-0.65725586283967574,0.56929686418297643
19,31,9,-0.173044346711071,-0.41966300231418008,-0.89103233306092067
20,31,9,0.91020565799671993,-0.24703931894755998,-0.33241124386019766
21,31,9,-0.24803615547425553,0.94666280450522511,-0.20568811376414797
22,31,9,-0.4545852018111482,0.69898509348784599,0.55206171156502515
23,31,9,0.12810654789732681,-0.48781742490023083,0.86349456995949758
24,31,9,0.62014736915044733,-0.31637414063593744,0.71786115905002912
25,31,9,0.67386917683034664,-0.72511455777338918,-0.14180694843022776
26,31,9,0.8549951969993077,-0.49806902443823931,0.14460449510044832
27,31,9,0.90024342468585539,-0.36757884706521804,-0.23334002549945859
28,31,9,0.78573568058601106,0.3665457570566672,-0.49826062280476568
29,31,9,-0.18316434793150257,0.97093286490882003,-0.15407853025901613
30,31,9,0.071968888052797206,0.9554766845505942,0.28615517544271046
31,31,9,-0.74422777289529951,0.56992115560297485,0.34830288320292757
0,0,10,-0.34283544980492409,-0.89605774608752076,0.28203611476831775
1,0,10,0.27977728882006936,-0.9544220397276949,0.10393862969328593
2,0,10,-0.41653979754498599,-0.42213609438063976,0.80516812833236373
3,0,10,0.17094801135010146,-0.9697524445871486,-0.17423252748179713
4,0,10,0.69847448920635657,0.447481073814115,-0.5584747769649816
5,0,10,0.41872277298995847,0.87137199834070045,0.25569919805766794
6,0,10,0.7847108087271697,0.3138665508439783,0.53452477484963767
7,0,10,-0.49028393726555664,-0.84547971540255562,-0.21162634926255658
8,0,10,-0.4018241549955347,-0.39284122714603631,-0.82717175889685757
9,0,10,-0.69620416747727665,-0.029740759074699068,-0.71722747049798163
10,0,10,-0.74338958075963935,-0.62754889341300968,0.23141805805536164
11,0,10,-0.77649743209508215,-0.63012037250072772,0.00023261403095266347
12,0,10,-0.85659663442163558,-0.18391620866630184,-0.48209649872960114
13,0,10,0.081592764426698786,0.79624485618003638,0.59944703669301969
14,0,10,-0.02720965617984376,0.69414237901879816,0.71932328772305021
15,0,10,0.075382111842551128,-0.67859169528028873,0.73063728915979986
16,0,10,0.22906821927682314,0.023361138369591101,0.97313000577077169
17,0,10,0.73971001515692547,-0.56584095494730524,0.36421574263184031
18,0,10,0.80784751985462122,0.42619464638730331,0.40711240223743983
19,0,10,0.82196931989185618,0.38819373860312023,0.41673979707468772
20,0,10,0.85899107635291483,-0.45177751677191663,0.24089708608752705
21,0,10,0.9447779925982035,0.22122272095149242,-0.24177479694320281
22,0,10,0.31530906672227216,0.40195996037728221,0.85965596763834751
23,0,10,0.3888098785967416,0.83064487642757179,-0.398567394012871
24,0,10,0.86385884769259746,0.42972834890322353,-0.26283347848424349
25,0,10,0.7622015159719906,0.6457226926554398,-0.045728035599707999
26,0,10,-0.49205258105310423,0.33973325210156796,-0.80153950301620869
27,0,10,0.8128419543153742,0.58027233069117357,0.050714687606219659
28,0,10,0.17614408060953551,0.8552981883776416,0.4872763813526631
29,0,10,-0.96736013208223282,-0.13609510814986409,-0.21375803235322369
30,0,10,-0.4286074110890204,-0.24252020083860096,0.87033306230705265
31,0,10,-0.57228520874555822,0.015654877213822613,0.81990521688209383
0,1,10,-0.35927061067728511,-0.32270889835749833,0.87566180413699701
1,1,10,0.45301996824424062,-0.75037092247165182,0.48136928348309654
2,1,10,-0.53462823068965437,-0.19509836953618789,0.82225864614120703
3,1,10,0.59537884161972199,-0.79910606448960797,0.083387844722649443
4,1,10,-0.18070251560279124,-0.49360698713468304,-0.85070485076002955
5,1,10,-0.24397567581254476,0.12662440999647412,-0.96147913570958832
6,1,10,0.63793945456201617,0.70144073198348933,0.31782723581780115
7,1,10,0.25990855957793813,0.029981066977013599,0.96516769334714125
8,1,10,-0.52277386958607386,0.83306413076006036,0.18086358206943598
9,1,10,-0.36320201645374128,0.88566429606826247,0.28928022731228187
10,1,10,-0.78115519356954521,0.61575652636041511,-0.10315262383420983
11,1,10,0.16825534423225968,0.98442366012986526,0.050992122075897948
12,1,10,-0.79477221653896857,0.34680429514070599,0.49806014163923329
13,1,10,0.33960563341861438,-0.01867973794207875,0.9403824121817449
14,1,10,0.28355774742454087,-0.86709028199804694,0.40957227291415621
15,1,10,0.045673697323983339,-0.40885812651852549,0.91145430261342175
16,1,10,-0.6992358275580367,-0.65925161329498727,0.27650780789551738
17,1,10,-0.81713728984259615,0.16992734919137337,0.55082787288361712
18,1,10,-0.36323758438895981,-0.51042818936834378,-0.77943666887401941
19,1,10,0.77878127673175201,-0.5072903628705302,0.36899351044530332
20,1,10,0.48638100091535691,-0.81513127561019383,0.31463395473259742
21,1,10,0.89713309915463502,0.15652164670500751,-0.41310189604255393
22,1,10,0.97812567849844556,0.14906951947628022,-0.14508078930398183
23,1,10,0.28080076671457194,0.95319188658730625,0.11214346506435677
24,1,10,0.13420273014916551,0.95546433905788164,-0.26282603373561758
25,1,10,0.1702337820256388,0.89592195975209221,-0.41029782048070595
26,1,10,-0.22353824564228164,0.94286265827371396,0.24706408150153411
27,1,10,-0.067499281447634951,0.99532973216450127,-0.069011385099819147
28,1,10,0.16801267652900731,0.97698985729211929,-0.13138705900462075
29,1,10,-0.76843026403622861,0.28772214056320522,0.57160379559878649
30,1,10,0.20926945484025425,-0.29253322629244738,0.933075884794905
31,1,10,-0.64135692894088558,0.76717288640286552,-0.010346596919377999
0,2,10,-0.45621583974404017,-0.85510968481942107,-0.24628141321397137
1,2,10,0.69846191084855191,-0.61288664249536717,-0.36948737805850113
2,2,10,-0.053204932206086235,-0.89872879844478193,0.43526518587516794
3,2,10,-0.037926751103774248,-0.91924400920414051,0.39185713352318891
4,2,10,0.67581965128874966,-0.60296678344883226,-0.42390901970743916
5,2,10,-0.25149355327247219,-0.52252664852547659,-0.81468821904033906
6,2,10,0.33273849517260651,0.8666452296036653,0.37176758846822533
7,2,10,0.65151515851705988,0.69673032758728348,0.30015803977672711
8,2,10,-0.68119458035135616,-0.11871434761579808,0.72241321096038613
9,2,10,-0.75208308239675037,0.44895570910159205,0.48250368748610578
10,2,10,-0.70479030846590418,0.43324704788111257,0.56175405347432683
11,2,10,-0.88543189688687429,0.031499122625008397,0.46370050813986258
12,2,10,-0.15211615112157251,0.75283869274256821,0.64038627349250721
13,2,10,0.80728980681789153,-0.53303286443467601,0.25329653223148513
14,2,10,0.72347166927745943,-0.061562099484446693,0.68760370247690905
15,2,10,0.39316191310449222,-0.16929659106356054,0.9037490660234585
16,2,10,0.21563475645559274,-0.81902072615565391,0.53170170390530302
17,2,10,-0.44777337013992685,-0.54914125930899493,0.70565068292892863
18,2,10,-0.80533860759134923,0.50169616683692664,-0.31580165183855796
19,2,10,0.016584289329202116,0.84971851868927983,0.52697571134155852
20,2,10,-0.76518043572372796,-0.64308205017707443,0.030730726084764338
21,2,10,-0.2862425251312799,-0.88496433408378838,-0.36729190599046113
22,2,10,-0.28082277258924665,-0.23057017951668771,-0.93165227564415409
23,2,10,-0.27782766018507454,0.46810275042483274,-0.8388632822342349
24,2,10,0.8854248104218525,0.44752750091825694,-0.12546729060311421
25,2,10,0.91011360229397165,0.31174845940517126,-0.27295810846720209
26,2,10,-0.23367271702484202,0.71785835401836995,-0.65580213851760571
27,2,10,0.50814340944829939,0.84667713507533438,0.15788636538625453
28,2,10,-0.61519408045705459,0.49237428220838259,-0.61571406479824642
29,2,10,-0.97527735061212906,-0.1198963882453068,0.18563120822942786
30,2,10,-0.23675354475792376,-0.92741820260842545,0.28955696592400532
31,2,10,-0.3051617468203332,0.16791167512101343,0.93738038044094896
0,3,10,-0.80972196601891355,-0.0069608539604785989,0.58677242970218579
1,3,10,-0.69668420175977908,-0.57136596983905674,0.43378802603139438
2,3,10,0.28782251487468258,-0.9274968689235632,-0.23855347004015687
3,3,10,-0.61380984307626496,-0.081739900026691945,-0.78521084129443708
4,3,10,-0.55681200612196113,-0.42044341412468267,-0.71637122035828449
5,3,10,0.64494594584708709,-0.24177547558948279,-0.72497541085121353
6,3,10,0.4306083476352478,0.73504742703823722,0.52371913365019318
7,3,10,-0.91835092750741731,0.39417660424698026,0.035445431448717854
8,3,10,-0.86918101454113295,-0.16299451493181263,0.46685881384353262
9,3,10,-0.23631842112720272,0.77545954409686035,0.58550499511535825
10,3,10,-0.13582137953395196,0.89090850620321616,0.43339887682854994
11,3,10,-0.37874655303104754,-0.020985296660745011,0.92526248486100438
12,3,10,0.24449499496351773,0.40041044747434323,0.88311588763377247
13,3,10,0.62942988165730895,-0.7767715616760027,0.021070478122008313
14,3,10,0.96749737480833842,-0.21330058009139163,-0.13583700626725176
15,3,10,0.75270174540516033,0.39243296417258683,0.52861749034130756
16,3,10,0.71200144515732877,0.15500473830654227,-0.68485580467452845
17,3,10,-0.85053784012915401,0.52370784734281106,0.048119363462047593
18,3,10,-0.080082477764744281,0.31569631811132792,0.9454748180073389
19,3,10,0.11585633971851568,-0.6179219034367941,0.77765662718199546
20,3,10,-0.9825643375443921,-0.069033161206435503,0.17263181989365808
21,3,10,0.1025015279056599,-0.98611571981878654,0.13064923996442532
22,3,10,-0.12014787342120659,-0.90163041844224157,-0.41548414777465326
23,3,10,0.30285121143404442,0.12390386873806095,-0.94494919177946979
24,3,10,0.52999634593293654,0.65971442169853434,-0.53280461249946376
25,3,10,-0.41871189041391138,0.87660811318098653,0.23714672405765924
26,3,10,0.66557773838667367,0.70137964509329875,0.25509384079761505
27,3,10,0.56445404739196436,0.81552726370623485,-0.12769851422256884
28,3,10,-0.10947025724342448,0.57925280962466408,0.80776385492357305
29,3,10,0.28810570917685796,0.67742354285175765,0.6768252683890229
30,3,10,0.032310619955621782,0.10825399699092776,0.99359805554035363
31,3,10,-0.25204821520568138,0.92959013602947649,0.26894957930498781
0,4,10,0.021214146202838902,0.55884931164242302,0.82899783285463091
1,4,10,-0.6102772733165871,-0.6484639350648389,0.45503425650548146
2,4,10,-0.78682145050934282,-0.60050811610572707,-0.14248511329091396
3,4,10,0.23184532637078922,-0.78277876674654845,-0.57749904499555227
4,4,10,-0.10946611466077398,-0.32636249402024176,-0.93888481308303318
5,4,10,-0.37667406575801482,0.41965192991336481,-0.82583830493948107
6,4,10,0.50124471094797518,0.80367183352618055,-0.32072624423852153
7,4,10,-0.048185897487807786,0.80801961512500708,0.58718176134526712
8,4,10,-0.51476834472802691,0.007880976749678404,0.85729308959738981
9,4,10,-0.39396154107726294,0.16762986251461501,0.90371153215246702
10,4,10,-0.1490085409833643,-0.1162198440127255,0.98198238404345461
11,4,10,0.3763967292945804,-0.2168138922347041,0.90073150178639849
12,4,10,0.4877361106487822,-0.020886147492733147,0.87274123038396134
13,4,10,0.95538040264793989,-0.099049903070886736,-0.27827576778783408
14,4,10,0.98119391012976687,0.08401323183461204,0.17378229944664395
15,4,10,0.84139755060520272,-0.52855416554775025,0.11260841850273322
16,4,10,0.45271310237936885,-0.79343376539452626,-0.40683375826731866
17,4,10,0.85571151394917921,0.4703130975388557,-0.21578553051168786
18,4,10,-0.33001995312162835,0.90395205591165972,0.27195130291043301
19,4,10,-0.21331349041505207,-0.71173816109782206,0.66927284783116536
20,4,10,-0.075991119668507093,0.44650285784376992,0.89154952059258785
21,4,10,0.11331004294858472,-0.99338764905451071,0.018488181980451674
22,4,10,0.51591846206630521,-0.83805946957202115,-0.17743862589583173
23,4,10,-0.19938185059046359,-0.33136895013159356,-0.92219384976468344
24,4,10,0.35177090448056308,0.78956138679349364,-0.50284197044962531
25,4,10,-0.76746150826578741,0.4656789220404699,-0.44061998921704498
26,4,10,-0.16908036892421652,0.98430432765061993,-0.050565001856148449
27,4,10,0.29787358457682694,0.52220938562142061,-0.79910492751593687
28,4,10,0.039801896600756934,0.99790719231182157,0.050961206415470611
29,4,10,0.51490023893601478,0.82987271475618618,0.21491631219345045
30,4,10,-0.52620245570750213,0.59814239933330215,0.60443084445385054
31,4,10,-0.002903209618827575,-0.22443281278648874,0.97448524048271457
0,5,10,-0.1803905916461227,-0.96035054485881544,0.21257014238819716
1,5,10,-0.31606134388997364,-0.9478718847223061,-0.040547713270259599
2,5,10,0.16144486920433296,-0.75533511877732118,-0.63514125401303134
3,5,10,-0.38464739223524552,-0.38980338673532267,-0.83671960855252925
4,5,10,-0.18010757481422573,-0.86795377241509863,-0.46283637545566469
5,5,10,-0.54971417890771246,-0.46148697247623005,-0.69630747212890287
6,5,10,-0.61671231361945278,0.69936430469640976,-0.36132463456931518
7,5,10,0.17630636916042555,0.97923695891488283,-0.10005519720934035
8,5,10,0.10434900176230411,0.80712920904046037,0.58107979292428658
9,5,10,0.27483821314152784,0.53737570139927648,0.79730252234820376
10,5,10,0.74630999960071276,-0.25916677733205462,0.61306929952763201
11,5,10,0.70224863260010451,-0.69470171173093331,-0.15568040894536109
12,5,10,0.79335110067436365,-0.48872198356505764,-0.36296673930129136
13,5,10,0.57710308506912622,-0.8025780131688186,-0.15106476088647797
14,5,10,0.79391004025547862,-0.015715366404182751,-0.60783211106384172
15,5,10,0.75105474785194837,0.4169460950416341,-0.51193038546132363
16,5,10,-0.035212821062972514,0.50575745331330824,-0.8619567597338188
17,5,10,0.27778806607014483,0.47476951852716714,-0.8351213652077708
18,5,10,-0.29898269166658104,0.95414813789334152,0.01451485578555479
19,5,10,-0.045635251162744396,0.27477085320186223,0.96042615649618479
20,5,10,0.13540400288247298,-0.73686522205522309,0.66234084920749836
21,5,10,0.07361457769522424,-0.82299622292385388,-0.56325670080685597
22,5,10,0.81323998871874514,-0.49497757761171168,-0.30600313464142342
23,5,10,0.65175700139331527,-0.57045692393417091,-0.49979166566716338
24,5,10,0.16083874122865185,0.36559330671743284,-0.91677283631409812
25,5,10,-0.34455851871525411,0.87023766142481429,0.35208782969398483
26,5,10,-0.22185134547434779,0.97214699717534525,0.075579073784883946
27,5,10,-0.80849183152883652,0.34688336051961371,0.47540813260373166
28,5,10,-0.61960975247366779,0.78429532972941185,-0.031057855755889506
29,5,10,0.0038263161163869246,0.96639175308043634,0.2570454023768925
30,5,10,-0.78779913919551492,-0.09788192262939284,-0.60810496257239965
31,5,10,-0.70805738501478732,-0.4979166755469856,0.50073318617629037
0,6,10,-0.63290510444409165,-0.5229009232646008,-0.57096913508318614
1,6,10,-0.93566076208803184,0.15101171482345624,-0.31895830491605426
2,6,10,-0.9733479264320537,-0.22921902662597787,-0.007242371369976075
3,6,10,-0.84445312546985507,-0.5163727448729174,-0.14233097778278117
4,6,10,-0.90023652344447491,-0.24440666026240696,-0.36033260506923576
5,6,10,0.4604989119782964,0.44157240372897105,-0.77003543056915513
6,6,10,-0.17488273485492822,0.86940287675937145,-0.4621197538865765
7,6,10,0.65398587553767029,0.65018238561146724,-0.38673678392132327
8,6,10,-0.64432383007993355,0.58004074627503976,0.4983969649303856
9,6,10,0.58924275596074671,-0.050823580554904567,0.80635596246779462
10,6,10,0.64595765693255403,0.051083464988677461,0.76166212000791755
11,6,10,0.93486600359170746,-0.33582547910779653,0.11509475622498463
12,6,10,0.98081693778684953,-0.15603726220047887,-0.11683538571599943
13,6,10,0.21799487166484841,0.40580008090190406,-0.88758353424781078
14,6,10,0.26175812774713891,0.55494228018269443,-0.78963393304995733
15,6,10,-0.39503595023351684,0.11172218113193338,-0.91184689080252179
16,6,10,-0.16501982510689295,0.67096441297946496,-0.72289363936668627
17,6,10,-0.030074547279686403,0.99872678094868528,0.040501094081503514
18,6,10,0.68346705422708398,0.65494616990178833,-0.32236361506399908
19,6,10,0.61339437831808186,0.48511993700830763,0.62322225839970569
20,6,10,0.49115009946560778,-0.38227535366239979,0.78271139877812623
21,6,10,0.053342828587143225,-0.85584788781997156,-0.514469567178095
22,6,10,0.23582677762705986,-0.97098106572900977,-0.039768089591953298
23,6,10,0.82207079264045368,-0.53372497620505643,-0.19833623386161223
24,6,10,-0.22427447459027414,-0.06107741598543312,-0.97261015278671603
25,6,10,-0.9372313358313823,0.33179550157266197,0.10728079171905983
26,6,10,-0.47037708685694624,0.71602671005430851,0.5158014604950012
27,6,10,-0.1900119275323788,0.084439430320176354,0.97814388001082653
28,6,10,0.20813965638338011,0.16159879062043614,0.96465730407778538
29,6,10,-0.68264354246717562,0.12106523767803679,0.72065317743962387
30,6,10,-0.79402644326562444,-0.54473449280522623,0.26978943593694538
31,6,10,-0.765058708789637,-0.61111670163976672,-0.20303090671635657
0,7,10,-0.77922589491511796,-0.55956786766711442,-0.28229560068873299
1,7,10,-0.7030641789756199,-0.33029515849244773,0.62976651905113734
2,7,10,-0.73357077434257001,-0.11991161358279259,0.66895076347845928
3,7,10,-0.81750661402129288,-0.40980463753670715,0.40465181957437091
4,7,10,-0.13364688940376385,-0.95532034754682738,0.26363145206084071
5,7,10,-0.17982754472601639,0.2870378705329053,-0.94088857737659226
6,7,10,0.19001556634862912,0.19275096761225527,-0.962673957801783
7,7,10,0.37429382902688485,0.18318699978075398,-0.90903611185899491
8,7,10,0.70713282693726831,0.43349916799942978,-0.55860687107438056
9,7,10,0.88958780690951988,-0.45667816569199793,0.0088649183923538051
10,7,10,0.68010957270043659,-0.37295561656674664,-0.63115376667857048
11,7,10,-0.40631304525348366,-0.84131376823761683,0.35651206519648426
12,7,10,0.24421878718643086,-0.417571542352767,-0.87520922698650749
13,7,10,-0.49485391657281613,-0.34302237953268611,-0.79840794609790677
14,7,10,-0.7304689723618939,0.67918411060897466,0.071582290497404819
15,7,10,-0.95226673712907617,-0.018076531476598538,-0.30473152178158192
16,7,10,-0.93590585830791961,-0.14115572962388639,0.32273097833840608
17,7,10,-0.92323356815151336,0.37270548015588656,0.093436629327022125
18,7,10,0.76652818498862696,0.55198960099798189,0.3282407988171645
19,7,10,0.47655091521630238,0.6087406781708653,0.63429804662049816
20,7,10,0.62074720935410821,-0.52900172378890886,0.57864503653574195
21,7,10,0.55111446124206909,-0.8056686043603738,-0.21718874408650074
22,7,10,0.3167424589681056,-0.9415820675872637,0.11444398055350791
23,7,10,-0.77462370649008949,-0.24611430838187584,0.58256833123099527
24,7,10,-0.63712513324177078,-0.77049998740341596,-0.02003332231537272
25,7,10,-0.41019105765791486,-0.17510389753351613,0.89503179903624275
26,7,10,-0.004870615217185059,-0.39681600213200419,0.91788525293708656
27,7,10,0.58416805368215396,-0.74008131126927967,-0.33320764962279548
28,7,10,0.97939784645263084,0.20046266191815162,-0.024384001735518156
29,7,10,0.99964169131759162,0.010267398152315923,-0.024719820284276821
30,7,10,-0.064656819338728896,0.033749138477870498,0.99733669909664935
31,7,10,-0.91674969497450987,-0.3545827760562526,0.18395937510326771
0,8,10,-0.75371896345824496,0.16442424179931198,0.63629583750968421
1,8,10,0.039916576214925621,0.17979975748610513,0.98289303291417018
2,8,10,-0.99006339433185075,-0.13902372631602314,0.021139506269113158
3,8,10,-0.89038410640281507,-0.35867911194183755,0.28029526881821515
4,8,10,-0.80420884616013633,-0.42689256146803706,-0.41353460885522092
5,8,10,-0.65701862312907056,-0.41087075921136357,-0.63206941714234055
6,8,10,-0.67973651579656624,0.42137270350236516,-0.60033600078277183
7,8,10,-0.35254575263936377,-0.49587056234687044,-0.7936144389398061
8,8,10,0.71997170113812781,0.30434519265314458,-0.62371047231002219
9,8,10,0.98430601828400488,-0.17085272824110578,0.044170211935866913
10,8,10,0.19414418456372134,0.89372972825680674,-0.40441959451799808
11,8,10,-0.95124343879444695,-0.29483813914724677,-0.090589137619827384
12,8,10,-0.46655396978080571,-0.51841062119318815,-0.71664344071223018
13,8,10,-0.8667202496308366,0.0088744968998549049,-0.49871560250771668
14,8,10,-0.97758302556621091,0.13217327346907426,0.16389525284547632
15,8,10,-0.96085453629196405,0.18534359709662918,0.20592792696095735
16,8,10,-0.3555534936480883,-0.61230764808445792,0.70615937100056858
17,8,10,-0.068724093872810685,-0.020982443484999141,-0.99741502695054673
18,8,10,0.072084438537548964,0.95408294508545832,0.29073969047549153
19,8,10,0.62255068735946839,-0.46083208939752884,0.6325064640379271
20,8,10,0.91868406369313871,-0.29151855694469908,0.26652677552760301
21,8,10,0.26570888024267952,-0.65700565853553461,-0.70550857940387235
22,8,10,-0.11638557756026108,-0.79598658453854254,0.5940199950932884
23,8,10,-0.34023724574502662,0.19577892344449829,0.91973323835922771
24,8,10,0.82272949289740904,-0.53861670132563255,0.18168167373146532
25,8,10,0.9841614271571808,-0.17727369628045961,0.00056736496595303706
26,8,10,0.85775042256923406,-0.4247466106806882,0.28957646537239251
27,8,10,0.341504781304452,0.59930171707283719,-0.72402481743359282
28,8,10,0.46858776643353656,0.40700833510841322,-0.78407252234796943
29,8,10,-0.2047219079046152,0.97554109464626404,-0.080053189069914127
30,8,10,-0.34822298756471987,0.84641847527456626,0.40288523880303617
31,8,10,-0.69020875916689739,0.62768173298729657,0.36003820747714571
0,9,10,-0.78850894840770835,-0.40207550115411128,0.4653911576863492
1,9,10,-0.80640658289495892,-0.098042442643356403,0.58317759087965637
2,9,10,-0.19387104117033765,-0.7976366736314493,0.57113024457971628
3,9,10,-0.42144147861857906,-0.67736069917864616,0.60296729870532895
4,9,10,-0.88276069333781282,-0.42989307656083914,-0.18954023589412511
5,9,10,-0.38242325252181064,-0.86340721143617427,-0.32905993856841464
6,9,10,-0.64700893088099154,-0.23225798938641171,0.72624766417966391
7,9,10,-0.20521744878188247,-0.9544949512699169,0.216391281514978
8,9,10,-0.3235284735654414,-0.92263740907462333,0.20992745930078327
9,9,10,-0.04114656972661046,-0.89411161111351378,-0.44594998225331256
10,9,10,0.36427751007318726,0.42656549668501331,-0.82785492249110115
11,9,10,0.2163878653512428,0.66369924683422554,0.71601648129104845
12,9,10,-0.98184266936101061,-0.14921724292510724,-0.11712893338485901
13,9,10,-0.9721146824716409,0.15949538689246934,-0.17191354130225633
14,9,10,-0.94452095496782984,0.32822426868963378,0.012206353665773982
15,9,10,-0.77532151099793933,0.27203946208401836,0.56997463597331244
16,9,10,-0.85566598772486291,0.46772382056168516,0.22151782124699465
17,9,10,-0.46669395442934258,0.070310060314452139,-0.88161967328189828
18,9,10,0.41116020452868579,0.49494559105434022,-0.76549078904177481
19,9,10,0.28469980112157195,0.47903541481599815,-0.83034396161675206
20,9,10,0.70605572626042257,0.3405761331690238,-0.62088099417722786
21,9,10,0.90033919610797075,-0.41404771092686227,-0.13399188418661259
22,9,10,0.77899484999123259,0.54794744816715191,0.30482883350208811
23,9,10,0.61805326860094378,0.5470825814278002,0.56454477791401469
24,9,10,0.84118218551094748,0.075636917013783833,-0.53543588557704624
25,9,10,0.208598458056174,-0.95764623422763528,0.19849527290647487
26,9,10,0.055727440255093429,-0.65393830809236164,-0.75449263854057236
27,9,10,0.53164399023347264,0.42382481977273567,-0.73329884071450679
28,9,10,0.26286467502421051,0.82184618141496812,-0.50544140779921432
29,9,10,0.49899498793667724,0.80311317371220003,-0.32559673251430715
30,9,10,-0.3570531444304389,0.69965617632805843,-0.61886532216495782
31,9,10,-0.90383122195503696,0.35662023633814516,0.23645534304259325
0,10,10,-0.26722562969639541,-0.54010265651962586,0.79804735652328818
1,10,10,-0.28584439609044465,-0.9493491707851861,0.13049572082320746
2,10,10,0.89273424834357373,0.26904876427619878,0.36143924008868322
3,10,10,-0.0036495885311892641,-0.26904328104415387,0.96312117276516651
4,10,10,-0.19663792545807554,0.45087074144773237,0.87066015228556126
5,10,10,-0.44406485841079107,0.43946160165639148,0.78082001907879095
6,10,10,-0.31927177919398725,-0.68857205455792503,0.65110218606005621
